,funding
2026-05-31 04:00:00+00:00,6.5977997247e-06
2026-05-31 08:00:00+00:00,2.10034403904e-05
2026-05-31 12:00:00+00:00,-0.0001394671787162
2026-05-31 16:00:00+00:00,5e-05
2026-05-31 20:00:00+00:00,5e-05
2026-06-01 00:00:00+00:00,5e-05
2026-06-01 04:00:00+00:00,-4.65498119214e-05
2026-06-01 08:00:00+00:00,1.54279669615e-05
2026-06-01 12:00:00+00:00,-2.93465062555e-05
2026-06-01 16:00:00+00:00,3.49720429509e-05
2026-06-01 20:00:00+00:00,5e-05
2026-06-02 00:00:00+00:00,-0.0001688026686718
2026-06-02 04:00:00+00:00,-0.0002132137116104
2026-06-02 08:00:00+00:00,-3.36814202126e-05
2026-06-02 12:00:00+00:00,-0.000177083287475
2026-06-02 16:00:00+00:00,5e-05
2026-06-02 20:00:00+00:00,-8.57179231605e-05
2026-06-03 00:00:00+00:00,-0.0001261856153409
2026-06-03 04:00:00+00:00,-2.93346972311e-05
2026-06-03 08:00:00+00:00,5e-05
2026-06-03 12:00:00+00:00,5e-05
2026-06-03 16:00:00+00:00,5e-05
2026-06-03 20:00:00+00:00,4.16039515296e-05
2026-06-04 00:00:00+00:00,5e-05
2026-06-04 04:00:00+00:00,-0.0001342092114119
2026-06-04 08:00:00+00:00,-0.0001146458249921
2026-06-04 12:00:00+00:00,-0.0001914284770322
2026-06-04 16:00:00+00:00,-9.21546042097e-05
2026-06-04 20:00:00+00:00,-6.56223669765e-05
2026-06-05 00:00:00+00:00,-0.0002033653989814
2026-06-05 04:00:00+00:00,-7.16936822853e-05
2026-06-05 08:00:00+00:00,-0.0002574187831105
2026-06-05 12:00:00+00:00,-0.0001743991935437
2026-06-05 16:00:00+00:00,-0.0001939313263905
2026-06-05 20:00:00+00:00,-0.0002414208843231
2026-06-06 00:00:00+00:00,-0.0001323992382648
2026-06-06 04:00:00+00:00,-0.000185532155923
2026-06-06 08:00:00+00:00,-0.00020466620837
2026-06-06 12:00:00+00:00,-8.5595132554e-05
2026-06-06 16:00:00+00:00,-9.24323863577e-05
2026-06-06 20:00:00+00:00,-9.2793048869e-05
2026-06-07 00:00:00+00:00,-8.81276130891e-05
2026-06-07 04:00:00+00:00,-1.73899921346e-05
2026-06-07 08:00:00+00:00,-7.74810712109e-05
2026-06-07 12:00:00+00:00,1.05770256864e-05
2026-06-07 16:00:00+00:00,-5.92988002625e-05
2026-06-07 20:00:00+00:00,-0.0001283999464148
2026-06-08 00:00:00+00:00,-9.03821108325e-05
2026-06-08 04:00:00+00:00,-8.09900766634e-05
2026-06-08 08:00:00+00:00,-1.81691768686e-05
2026-06-08 12:00:00+00:00,-6.05739007739e-05
2026-06-08 16:00:00+00:00,-0.0001311129153761
2026-06-08 20:00:00+00:00,-8.0341321946e-05
2026-06-09 00:00:00+00:00,-4.29587413858e-05
2026-06-09 04:00:00+00:00,1.52911215764e-05
2026-06-09 08:00:00+00:00,-5.44598278413e-05
