ts,open,high,low,close,volume
2025-05-11 03:00:00+00:00,16.899,17.044,16.815,16.937,189893.0
2025-05-11 04:00:00+00:00,16.937,17.032,16.881,16.992,109695.0
2025-05-11 05:00:00+00:00,16.993,17.021,16.876,16.876,131084.0
2025-05-11 06:00:00+00:00,16.875,16.903,16.541,16.655,268820.0
2025-05-11 07:00:00+00:00,16.655,16.663,16.286,16.445,459648.0
2025-05-11 08:00:00+00:00,16.443,16.588,16.371,16.386,154575.0
2025-05-11 09:00:00+00:00,16.386,16.636,16.386,16.582,111522.0
2025-05-11 10:00:00+00:00,16.581,16.636,16.481,16.631,92445.0
2025-05-11 11:00:00+00:00,16.631,16.678,16.559,16.66,95814.0
2025-05-11 12:00:00+00:00,16.659,16.717,16.572,16.692,121855.0
2025-05-11 13:00:00+00:00,16.695,16.814,16.405,16.415,250562.0
2025-05-11 14:00:00+00:00,16.415,16.672,16.415,16.64,151902.0
2025-05-11 15:00:00+00:00,16.639,16.831,16.432,16.61,236056.0
2025-05-11 16:00:00+00:00,16.611,16.774,16.413,16.68,214419.0
2025-05-11 17:00:00+00:00,16.683,16.912,16.634,16.875,151078.0
2025-05-11 18:00:00+00:00,16.879,17.058,16.716,16.944,171202.0
2025-05-11 19:00:00+00:00,16.943,17.028,16.875,16.936,105441.0
2025-05-11 20:00:00+00:00,16.935,17.0,16.838,16.936,137577.0
2025-05-11 21:00:00+00:00,16.938,17.058,16.845,17.049,71077.0
2025-05-11 22:00:00+00:00,17.048,17.148,16.851,16.962,133797.0
2025-05-11 23:00:00+00:00,16.962,17.105,16.923,17.101,114412.0
2025-05-12 00:00:00+00:00,17.103,17.328,17.044,17.17,210323.0
2025-05-12 01:00:00+00:00,17.169,17.338,16.779,16.956,361490.0
2025-05-12 02:00:00+00:00,16.958,17.196,16.93,17.074,230600.0
2025-05-12 03:00:00+00:00,17.067,17.167,16.941,17.148,122237.0
2025-05-12 04:00:00+00:00,17.146,17.263,17.065,17.204,100680.0
2025-05-12 05:00:00+00:00,17.204,17.223,16.968,16.998,125676.0
2025-05-12 06:00:00+00:00,17.0,17.318,16.934,17.298,158655.0
2025-05-12 07:00:00+00:00,17.296,17.972,17.296,17.498,1094128.0
2025-05-12 08:00:00+00:00,17.5,17.606,17.226,17.573,304138.0
2025-05-12 09:00:00+00:00,17.575,17.629,17.317,17.336,163390.0
2025-05-12 10:00:00+00:00,17.336,17.392,17.095,17.364,424955.0
2025-05-12 11:00:00+00:00,17.363,17.431,17.096,17.126,229948.0
2025-05-12 12:00:00+00:00,17.125,17.479,17.112,17.361,306930.0
2025-05-12 13:00:00+00:00,17.361,17.574,17.202,17.374,456873.0
2025-05-12 14:00:00+00:00,17.376,17.499,16.839,16.899,1221722.0
2025-05-12 15:00:00+00:00,16.898,17.004,16.678,16.829,523130.0
2025-05-12 16:00:00+00:00,16.826,17.003,16.72,16.937,216982.0
2025-05-12 17:00:00+00:00,16.938,17.018,16.625,16.694,247607.0
2025-05-12 18:00:00+00:00,16.695,16.753,16.013,16.263,960137.0
2025-05-12 19:00:00+00:00,16.265,16.563,16.216,16.519,471792.0
2025-05-12 20:00:00+00:00,16.518,16.696,16.391,16.608,162923.0
2025-05-12 21:00:00+00:00,16.61,16.742,16.579,16.693,124335.0
2025-05-12 22:00:00+00:00,16.694,16.816,16.634,16.715,86982.0
2025-05-12 23:00:00+00:00,16.72,16.83,16.705,16.726,87729.0
2025-05-13 00:00:00+00:00,16.725,16.731,16.445,16.464,149156.0
2025-05-13 01:00:00+00:00,16.461,16.563,16.272,16.382,218807.0
2025-05-13 02:00:00+00:00,16.38,16.444,16.099,16.263,429881.0
2025-05-13 03:00:00+00:00,16.265,16.351,16.042,16.063,249366.0
2025-05-13 04:00:00+00:00,16.062,16.394,16.024,16.375,197367.0
2025-05-13 05:00:00+00:00,16.376,16.417,16.226,16.311,112303.0
