ts,open,high,low,close,volume
1761105600000,108153.9,108566.3,108091.9,108551.2,241800.96
1761109200000,108551.1,108576.8,107830.2,108114.5,277470.83
1761112800000,108114.5,108292.8,107885.6,107930.0,198781.14
1761116400000,107930.0,108277.9,107551.3,108277.8,350105.98
1761120000000,108277.8,108303.3,108029.9,108161.0,169159.24
1761123600000,108161.0,108228.1,107712.6,107900.5,214630.58
1761127200000,107900.5,108061.0,107580.2,107603.9,164340.74
1761130800000,107604.9,108169.1,106600.0,107500.1,995655.29
1761134400000,107500.0,108350.0,107387.5,107981.2,341544.13
1761138000000,107981.2,109000.0,107550.6,108721.0,740698.91
1761141600000,108720.9,108971.0,107397.3,108900.3,1174263.6
1761145200000,108900.2,109144.0,107688.0,108364.9,745816.54
1761148800000,108364.9,108766.0,107800.2,108171.7,570726.63
1761152400000,108171.7,108292.8,107518.6,107741.7,296043.46
1761156000000,107741.6,108173.5,107411.0,107984.5,246003.85
1761159600000,107984.5,108385.8,107624.6,107820.3,253394.6
1761163200000,107820.1,108023.3,107444.0,107644.4,165416.87
1761166800000,107644.9,107706.6,106606.3,107164.5,549395.18
1761170400000,107164.5,107640.0,106861.3,107151.4,238203.96
1761174000000,107151.5,107920.0,107122.6,107530.5,228219.98
1761177600000,107530.5,107955.2,107456.0,107814.1,122279.71
1761181200000,107814.1,108510.0,107749.0,108106.2,340754.3
1761184800000,108106.1,108386.0,107999.9,108374.0,137300.66
1761188400000,108373.9,108670.7,108267.0,108309.9,210327.37
1761192000000,108310.0,108881.0,108298.3,108593.3,170249.93
1761195600000,108593.3,108940.9,108567.0,108900.0,128497.05
1761199200000,108900.0,110271.1,108807.0,110181.7,711313.04
1761202800000,110181.7,110230.3,109170.7,109230.0,383166.61
1761206400000,109229.9,109865.3,109200.1,109462.0,280784.63
1761210000000,109462.0,109500.0,109088.1,109394.3,179469.36
1761213600000,109394.3,109668.5,109316.1,109383.9,125251.77
1761217200000,109383.9,109612.0,109027.1,109221.0,192721.63
1761220800000,109220.9,109220.9,108624.0,109127.8,330372.33
1761224400000,109127.8,109585.0,108748.8,109453.0,341798.52
1761228000000,109453.0,109807.1,108656.4,109532.0,523253.04
1761231600000,109532.0,110071.4,109425.3,109841.0,354881.55
1761235200000,109840.9,110534.4,109588.0,110200.0,342523.13
1761238800000,110200.0,111234.0,109571.0,111171.3,678425.78
1761242400000,111171.4,111235.3,110201.0,110521.0,345774.4
1761246000000,110521.0,110574.9,110038.0,110143.0,157739.84
1761249600000,110143.0,110143.7,109270.1,109467.3,285799.49
