ts,open,high,low,close,volume
2026-01-12 07:00:00+00:00,0.13134,0.13268,0.13088,0.13116,252570.0
2026-01-12 08:00:00+00:00,0.13115,0.13144,0.1296,0.13139,286370.0
2026-01-12 09:00:00+00:00,0.13138,0.13159,0.12993,0.13076,154950.0
2026-01-12 10:00:00+00:00,0.13077,0.13113,0.13008,0.13026,180710.0
2026-01-12 11:00:00+00:00,0.13027,0.1354,0.13019,0.13457,775170.0
2026-01-12 12:00:00+00:00,0.13463,0.13668,0.13366,0.13461,1884460.0
2026-01-12 13:00:00+00:00,0.13456,0.13523,0.13309,0.13411,794750.0
2026-01-12 14:00:00+00:00,0.1341,0.13604,0.13358,0.13552,557670.0
2026-01-12 15:00:00+00:00,0.13547,0.13851,0.13536,0.137,974680.0
2026-01-12 16:00:00+00:00,0.13709,0.1408,0.13709,0.13898,1118740.0
2026-01-12 17:00:00+00:00,0.13906,0.14001,0.13649,0.13796,575210.0
2026-01-12 18:00:00+00:00,0.13801,0.1384,0.1362,0.13764,421670.0
2026-01-12 19:00:00+00:00,0.13761,0.13898,0.13735,0.13786,283500.0
2026-01-12 20:00:00+00:00,0.13796,0.13976,0.13644,0.13667,354840.0
2026-01-12 21:00:00+00:00,0.13663,0.1369,0.13532,0.13616,425790.0
2026-01-12 22:00:00+00:00,0.13634,0.13894,0.13634,0.13834,408040.0
2026-01-12 23:00:00+00:00,0.13834,0.14023,0.13705,0.13783,312870.0
2026-01-13 00:00:00+00:00,0.13788,0.13837,0.13606,0.13651,362670.0
2026-01-13 01:00:00+00:00,0.13651,0.13669,0.13362,0.1345,372730.0
2026-01-13 02:00:00+00:00,0.13457,0.13537,0.13385,0.13448,140670.0
2026-01-13 03:00:00+00:00,0.13446,0.13504,0.13355,0.13452,95370.0
2026-01-13 04:00:00+00:00,0.13456,0.13516,0.13403,0.13489,65450.0
2026-01-13 05:00:00+00:00,0.13491,0.13499,0.13316,0.13342,110020.0
2026-01-13 06:00:00+00:00,0.13348,0.13381,0.13211,0.13231,358960.0
2026-01-13 07:00:00+00:00,0.13239,0.13337,0.13217,0.13299,58930.0
2026-01-13 08:00:00+00:00,0.13306,0.13306,0.13209,0.13252,72400.0
2026-01-13 09:00:00+00:00,0.13247,0.13374,0.13242,0.13335,255530.0
2026-01-13 10:00:00+00:00,0.13341,0.13487,0.13278,0.13471,232660.0
2026-01-13 11:00:00+00:00,0.13479,0.13545,0.13334,0.13511,103620.0
2026-01-13 12:00:00+00:00,0.13521,0.13587,0.13425,0.13479,176360.0
2026-01-13 13:00:00+00:00,0.13478,0.135,0.13322,0.1341,216370.0
2026-01-13 14:00:00+00:00,0.13413,0.13557,0.13328,0.13384,210220.0
2026-01-13 15:00:00+00:00,0.13384,0.13981,0.13334,0.13905,556370.0
2026-01-13 16:00:00+00:00,0.13915,0.1403,0.13713,0.13877,273500.0
2026-01-13 17:00:00+00:00,0.13883,0.13921,0.13717,0.13776,73060.0
2026-01-13 18:00:00+00:00,0.13772,0.14108,0.13613,0.13908,395870.0
2026-01-13 19:00:00+00:00,0.13913,0.13962,0.13773,0.13904,153640.0
2026-01-13 20:00:00+00:00,0.13915,0.14735,0.13872,0.14455,1078820.0
2026-01-13 21:00:00+00:00,0.1445,0.14514,0.14212,0.14303,198120.0
2026-01-13 22:00:00+00:00,0.14313,0.1514,0.14289,0.14983,723600.0
2026-01-13 23:00:00+00:00,0.14979,0.15154,0.14818,0.15088,338930.0
2026-01-14 00:00:00+00:00,0.15089,0.15123,0.14878,0.14965,221830.0
2026-01-14 01:00:00+00:00,0.14974,0.15106,0.14974,0.14996,98020.0
2026-01-14 02:00:00+00:00,0.14994,0.15076,0.14789,0.14937,177030.0
2026-01-14 03:00:00+00:00,0.14953,0.15434,0.14851,0.1519,393950.0
2026-01-14 04:00:00+00:00,0.15182,0.15543,0.1512,0.15285,482810.0
2026-01-14 05:00:00+00:00,0.1529,0.15852,0.15232,0.15754,935670.0
2026-01-14 06:00:00+00:00,0.15769,0.15899,0.14299,0.14448,2580550.0
2026-01-14 07:00:00+00:00,0.1446,0.14648,0.14141,0.14351,1000010.0
2026-01-14 08:00:00+00:00,0.14352,0.14386,0.14028,0.14065,454080.0
2026-01-14 09:00:00+00:00,0.14072,0.14608,0.13765,0.14561,957620.0
2026-01-14 10:00:00+00:00,0.14557,0.14605,0.14445,0.14584,251470.0
2026-01-14 11:00:00+00:00,0.14576,0.14739,0.14457,0.14581,244190.0
2026-01-14 12:00:00+00:00,0.14581,0.14635,0.14387,0.14475,186460.0
2026-01-14 13:00:00+00:00,0.14477,0.14763,0.14414,0.14709,202650.0
2026-01-14 14:00:00+00:00,0.14697,0.1471,0.14185,0.1422,241640.0
2026-01-14 15:00:00+00:00,0.14209,0.14807,0.14158,0.14373,624520.0
2026-01-14 16:00:00+00:00,0.14382,0.14604,0.14305,0.1458,260740.0
2026-01-14 17:00:00+00:00,0.14584,0.14616,0.14333,0.14376,263010.0
2026-01-14 18:00:00+00:00,0.1437,0.14412,0.14164,0.14372,140650.0
2026-01-14 19:00:00+00:00,0.14355,0.14355,0.14157,0.14162,119800.0
2026-01-14 20:00:00+00:00,0.14166,0.14342,0.14161,0.14288,111340.0
2026-01-14 21:00:00+00:00,0.14277,0.14555,0.14257,0.14517,79170.0
2026-01-14 22:00:00+00:00,0.14496,0.14547,0.14331,0.14468,130890.0
2026-01-14 23:00:00+00:00,0.14468,0.1461,0.14431,0.14579,183620.0
2026-01-15 00:00:00+00:00,0.14579,0.14628,0.14458,0.14568,209080.0
2026-01-15 01:00:00+00:00,0.1455,0.14626,0.14168,0.14235,257160.0
2026-01-15 02:00:00+00:00,0.1426,0.14429,0.14217,0.14398,162350.0
2026-01-15 03:00:00+00:00,0.14404,0.14531,0.14329,0.14414,177660.0
2026-01-15 04:00:00+00:00,0.14413,0.14445,0.14319,0.14419,95760.0
2026-01-15 05:00:00+00:00,0.14425,0.14753,0.14394,0.1469,405770.0
2026-01-15 06:00:00+00:00,0.14691,0.14727,0.14451,0.14517,126020.0
2026-01-15 07:00:00+00:00,0.14518,0.14856,0.1449,0.14832,112330.0
2026-01-15 08:00:00+00:00,0.14838,0.14856,0.14582,0.14766,252810.0
2026-01-15 09:00:00+00:00,0.14766,0.14796,0.13874,0.14067,1167170.0
2026-01-15 10:00:00+00:00,0.14074,0.14204,0.13946,0.14148,303560.0
2026-01-15 11:00:00+00:00,0.14135,0.14216,0.1405,0.14105,65390.0
2026-01-15 12:00:00+00:00,0.14115,0.14115,0.1384,0.13867,109180.0
2026-01-15 13:00:00+00:00,0.13871,0.14062,0.1384,0.13917,145360.0
2026-01-15 14:00:00+00:00,0.13909,0.13973,0.13553,0.13684,270810.0
2026-01-15 15:00:00+00:00,0.13682,0.13796,0.13408,0.13575,215740.0
2026-01-15 16:00:00+00:00,0.13593,0.13763,0.13519,0.1375,89580.0
2026-01-15 17:00:00+00:00,0.13742,0.14004,0.13719,0.13877,359880.0
2026-01-15 18:00:00+00:00,0.13876,0.14139,0.13871,0.13953,391970.0
2026-01-15 19:00:00+00:00,0.13967,0.14218,0.13904,0.1417,147440.0
2026-01-15 20:00:00+00:00,0.1417,0.14243,0.13938,0.14031,208740.0
2026-01-15 21:00:00+00:00,0.14042,0.14154,0.14004,0.14078,77300.0
2026-01-15 22:00:00+00:00,0.14069,0.14179,0.13892,0.14096,310560.0
2026-01-15 23:00:00+00:00,0.1411,0.14498,0.14016,0.14362,722580.0
2026-01-16 00:00:00+00:00,0.1436,0.14661,0.14312,0.14436,908160.0
2026-01-16 01:00:00+00:00,0.14433,0.14639,0.14378,0.14455,662180.0
2026-01-16 02:00:00+00:00,0.1446,0.14831,0.14333,0.14545,987190.0
2026-01-16 03:00:00+00:00,0.14539,0.14783,0.14509,0.14695,590430.0
2026-01-16 04:00:00+00:00,0.14703,0.1472,0.14528,0.14704,390720.0
2026-01-16 05:00:00+00:00,0.14706,0.14735,0.14511,0.14561,369350.0
2026-01-16 06:00:00+00:00,0.14564,0.14682,0.14376,0.146,451780.0
2026-01-16 07:00:00+00:00,0.14591,0.14642,0.14523,0.14611,78220.0
2026-01-16 08:00:00+00:00,0.14621,0.14621,0.14322,0.14435,397480.0
2026-01-16 09:00:00+00:00,0.14429,0.14532,0.14348,0.14524,126520.0
2026-01-16 10:00:00+00:00,0.14513,0.15016,0.14453,0.14813,465300.0
2026-01-16 11:00:00+00:00,0.1482,0.14827,0.14591,0.14733,331030.0
2026-01-16 12:00:00+00:00,0.1473,0.14879,0.14607,0.14704,389670.0
2026-01-16 13:00:00+00:00,0.14704,0.14727,0.14513,0.14579,303450.0
2026-01-16 14:00:00+00:00,0.14582,0.14613,0.1444,0.14501,337630.0
2026-01-16 15:00:00+00:00,0.14489,0.14508,0.13989,0.14368,821040.0
2026-01-16 16:00:00+00:00,0.14382,0.14407,0.14056,0.14112,416540.0
2026-01-16 17:00:00+00:00,0.1411,0.1418,0.13986,0.1418,206080.0
2026-01-16 18:00:00+00:00,0.14179,0.14564,0.14179,0.14452,312650.0
2026-01-16 19:00:00+00:00,0.14447,0.14605,0.14395,0.14512,217040.0
2026-01-16 20:00:00+00:00,0.14526,0.15119,0.14494,0.14922,341310.0
2026-01-16 21:00:00+00:00,0.14923,0.15056,0.14783,0.14992,169870.0
2026-01-16 22:00:00+00:00,0.14986,0.15034,0.14824,0.14885,178320.0
2026-01-16 23:00:00+00:00,0.14879,0.14997,0.14858,0.14928,63250.0
2026-01-17 00:00:00+00:00,0.14928,0.1497,0.14764,0.14826,54930.0
2026-01-17 01:00:00+00:00,0.14826,0.14957,0.14778,0.14923,100120.0
2026-01-17 02:00:00+00:00,0.14914,0.14924,0.14761,0.14788,108740.0
2026-01-17 03:00:00+00:00,0.14788,0.14857,0.14735,0.1482,35230.0
2026-01-17 04:00:00+00:00,0.14814,0.14857,0.14729,0.14755,61980.0
2026-01-17 05:00:00+00:00,0.14755,0.14798,0.14568,0.14631,58630.0
2026-01-17 06:00:00+00:00,0.14633,0.14748,0.14558,0.14716,91180.0
2026-01-17 07:00:00+00:00,0.14704,0.14844,0.14653,0.14799,108400.0
2026-01-17 08:00:00+00:00,0.14813,0.14868,0.14744,0.14779,34020.0
2026-01-17 09:00:00+00:00,0.14768,0.14812,0.14703,0.14753,80030.0
2026-01-17 10:00:00+00:00,0.14739,0.14812,0.14579,0.14648,75170.0
2026-01-17 11:00:00+00:00,0.14646,0.14739,0.14606,0.14714,66840.0
2026-01-17 12:00:00+00:00,0.14711,0.15007,0.14674,0.14965,71470.0
2026-01-17 13:00:00+00:00,0.14976,0.1525,0.14907,0.15031,268770.0
2026-01-17 14:00:00+00:00,0.1502,0.15054,0.14835,0.14857,138990.0
2026-01-17 15:00:00+00:00,0.14861,0.15068,0.14839,0.14881,108060.0
2026-01-17 16:00:00+00:00,0.14894,0.14923,0.14697,0.14786,166690.0
2026-01-17 17:00:00+00:00,0.14799,0.15,0.14759,0.14968,175830.0
2026-01-17 18:00:00+00:00,0.14977,0.15092,0.14915,0.15019,81880.0
2026-01-17 19:00:00+00:00,0.1501,0.1517,0.14969,0.15116,126180.0
2026-01-17 20:00:00+00:00,0.15116,0.15408,0.15007,0.15182,531850.0
2026-01-17 21:00:00+00:00,0.1519,0.15437,0.15019,0.15367,324080.0
2026-01-17 22:00:00+00:00,0.1537,0.16372,0.15367,0.16322,3149610.0
2026-01-17 23:00:00+00:00,0.16348,0.17013,0.1598,0.1665,9435590.0
2026-01-18 00:00:00+00:00,0.1665,0.16984,0.1569,0.15915,8962100.0
2026-01-18 01:00:00+00:00,0.15917,0.15931,0.15307,0.15596,2140690.0
2026-01-18 02:00:00+00:00,0.15597,0.16055,0.15586,0.15963,1543860.0
2026-01-18 03:00:00+00:00,0.15966,0.16556,0.15848,0.16309,1801790.0
2026-01-18 04:00:00+00:00,0.16316,0.16851,0.16209,0.16738,3064660.0
2026-01-18 05:00:00+00:00,0.16746,0.17689,0.16603,0.17569,9016690.0
2026-01-18 06:00:00+00:00,0.17557,0.17963,0.17294,0.17702,10916490.0
2026-01-18 07:00:00+00:00,0.17702,0.18675,0.17638,0.17762,15505140.0
2026-01-18 08:00:00+00:00,0.17763,0.18267,0.17375,0.18113,9801030.0
2026-01-18 09:00:00+00:00,0.1812,0.18582,0.1783,0.18553,10155070.0
2026-01-18 10:00:00+00:00,0.18548,0.19412,0.18205,0.19162,15035160.0
2026-01-18 11:00:00+00:00,0.19174,0.20132,0.18787,0.19976,16167480.0
2026-01-18 12:00:00+00:00,0.19975,0.20477,0.19023,0.19744,26589110.0
2026-01-18 13:00:00+00:00,0.19739,0.1987,0.17706,0.19114,31928020.0
2026-01-18 14:00:00+00:00,0.1912,0.19955,0.1834,0.19588,18306970.0
2026-01-18 15:00:00+00:00,0.1959,0.20233,0.19093,0.19937,15233470.0
2026-01-18 16:00:00+00:00,0.19936,0.2102,0.1977,0.20357,31352850.0
2026-01-18 17:00:00+00:00,0.20357,0.21869,0.20177,0.21505,18947250.0
2026-01-18 18:00:00+00:00,0.21504,0.21789,0.20842,0.21369,17129740.0
2026-01-18 19:00:00+00:00,0.21374,0.21556,0.19988,0.20222,14776950.0
2026-01-18 20:00:00+00:00,0.20227,0.20567,0.19936,0.20488,5873660.0
2026-01-18 21:00:00+00:00,0.20491,0.20855,0.20055,0.20501,4574410.0
2026-01-18 22:00:00+00:00,0.20509,0.20689,0.20283,0.20315,2586130.0
2026-01-18 23:00:00+00:00,0.20311,0.20678,0.2006,0.20378,6243980.0
2026-01-19 00:00:00+00:00,0.20379,0.20947,0.18311,0.18714,26859390.0
2026-01-19 01:00:00+00:00,0.18701,0.20186,0.18618,0.19497,10644940.0
2026-01-19 02:00:00+00:00,0.19504,0.2014,0.19452,0.19853,3089190.0
2026-01-19 03:00:00+00:00,0.19835,0.1993,0.19121,0.19293,3812220.0
2026-01-19 04:00:00+00:00,0.19301,0.19688,0.19093,0.1959,2751100.0
2026-01-19 05:00:00+00:00,0.19588,0.20314,0.19468,0.19935,3736780.0
2026-01-19 06:00:00+00:00,0.19933,0.20005,0.18867,0.1923,4779720.0
2026-01-19 07:00:00+00:00,0.19226,0.19336,0.18714,0.18917,3724200.0
2026-01-19 08:00:00+00:00,0.18927,0.19315,0.185,0.19034,3636540.0
2026-01-19 09:00:00+00:00,0.1904,0.1936,0.18909,0.19,1427530.0
2026-01-19 10:00:00+00:00,0.18992,0.1945,0.18889,0.18933,1594740.0
2026-01-19 11:00:00+00:00,0.18935,0.19795,0.18909,0.19709,2228720.0
2026-01-19 12:00:00+00:00,0.19697,0.19825,0.19094,0.19223,2734350.0
2026-01-19 13:00:00+00:00,0.19222,0.19499,0.18903,0.19281,2109390.0
2026-01-19 14:00:00+00:00,0.1928,0.19408,0.18989,0.19133,1618900.0
2026-01-19 15:00:00+00:00,0.19137,0.19308,0.18561,0.18765,1842120.0
2026-01-19 16:00:00+00:00,0.1878,0.1895,0.18028,0.18693,4279190.0
2026-01-19 17:00:00+00:00,0.18695,0.18823,0.18221,0.18253,2238310.0
2026-01-19 18:00:00+00:00,0.18274,0.18735,0.18142,0.18142,1143040.0
2026-01-19 19:00:00+00:00,0.18141,0.18334,0.15596,0.15678,10625430.0
2026-01-19 20:00:00+00:00,0.15668,0.1608,0.15051,0.1526,9397510.0
2026-01-19 21:00:00+00:00,0.15272,0.15341,0.1449,0.14761,6503140.0
2026-01-19 22:00:00+00:00,0.14759,0.15042,0.14606,0.14952,4890420.0
2026-01-19 23:00:00+00:00,0.14949,0.15171,0.14784,0.14831,4799480.0
2026-01-20 00:00:00+00:00,0.14831,0.16817,0.14709,0.1574,18890180.0
2026-01-20 01:00:00+00:00,0.15739,0.18257,0.15705,0.17334,18756080.0
2026-01-20 02:00:00+00:00,0.17332,0.18582,0.17112,0.17817,16152080.0
2026-01-20 03:00:00+00:00,0.17808,0.18687,0.17526,0.18208,11158900.0
2026-01-20 04:00:00+00:00,0.18207,0.18253,0.16432,0.17183,16018960.0
2026-01-20 05:00:00+00:00,0.17182,0.18282,0.16876,0.18063,7242850.0
2026-01-20 06:00:00+00:00,0.18053,0.18449,0.1748,0.17545,6835400.0
2026-01-20 07:00:00+00:00,0.17545,0.1772,0.145,0.14522,33639220.0
2026-01-20 08:00:00+00:00,0.14515,0.15585,0.14377,0.15361,15009810.0
2026-01-20 09:00:00+00:00,0.15353,0.16538,0.15353,0.165,13752930.0
2026-01-20 10:00:00+00:00,0.16504,0.1676,0.15387,0.15805,11008290.0
2026-01-20 11:00:00+00:00,0.158,0.15975,0.15441,0.1571,5464030.0
2026-01-20 12:00:00+00:00,0.1571,0.1687,0.15689,0.1624,6491900.0
2026-01-20 13:00:00+00:00,0.1623,0.16958,0.16217,0.16747,5097080.0
2026-01-20 14:00:00+00:00,0.1675,0.17322,0.167,0.16954,6130290.0
2026-01-20 15:00:00+00:00,0.1694,0.17172,0.15818,0.16191,7689950.0
2026-01-20 16:00:00+00:00,0.16178,0.17382,0.15903,0.17323,8717380.0
2026-01-20 17:00:00+00:00,0.17317,0.17872,0.168,0.17623,12994200.0
2026-01-20 18:00:00+00:00,0.17622,0.17722,0.16437,0.16754,8222240.0
2026-01-20 19:00:00+00:00,0.16775,0.16865,0.1621,0.1654,2727320.0
2026-01-20 20:00:00+00:00,0.16555,0.16563,0.15367,0.15949,4284160.0
2026-01-20 21:00:00+00:00,0.15964,0.16126,0.15547,0.16051,2314000.0
2026-01-20 22:00:00+00:00,0.16045,0.16359,0.1559,0.15684,2294650.0
2026-01-20 23:00:00+00:00,0.1569,0.15839,0.15231,0.15442,2255650.0
2026-01-21 00:00:00+00:00,0.15454,0.15826,0.15426,0.15741,2158890.0
2026-01-21 01:00:00+00:00,0.15721,0.1579,0.15319,0.15366,1337930.0
2026-01-21 02:00:00+00:00,0.15365,0.15546,0.14932,0.14979,2361970.0
2026-01-21 03:00:00+00:00,0.14983,0.15093,0.1456,0.14684,3348510.0
2026-01-21 04:00:00+00:00,0.14695,0.14712,0.14034,0.14248,3963490.0
2026-01-21 05:00:00+00:00,0.14245,0.14978,0.1418,0.14598,3256340.0
2026-01-21 06:00:00+00:00,0.14589,0.14852,0.14492,0.14762,2640950.0
2026-01-21 07:00:00+00:00,0.14752,0.15348,0.14361,0.15285,3236720.0
2026-01-21 08:00:00+00:00,0.15294,0.16743,0.15257,0.16506,9851870.0
2026-01-21 09:00:00+00:00,0.16507,0.16654,0.15545,0.1615,7074530.0
2026-01-21 10:00:00+00:00,0.16145,0.16277,0.15839,0.15958,2660520.0
2026-01-21 11:00:00+00:00,0.15952,0.16123,0.15763,0.16059,2159310.0
2026-01-21 12:00:00+00:00,0.16059,0.16059,0.15677,0.15803,1274200.0
2026-01-21 13:00:00+00:00,0.15805,0.16208,0.15805,0.15989,1074200.0
2026-01-21 14:00:00+00:00,0.15995,0.16852,0.15995,0.16762,2331710.0
2026-01-21 15:00:00+00:00,0.16765,0.17267,0.16759,0.16881,2732740.0
2026-01-21 16:00:00+00:00,0.16878,0.17802,0.16674,0.16775,6684090.0
2026-01-21 17:00:00+00:00,0.1677,0.17325,0.16625,0.16688,4301600.0
2026-01-21 18:00:00+00:00,0.167,0.17559,0.16697,0.1688,4283730.0
2026-01-21 19:00:00+00:00,0.16885,0.16925,0.16206,0.16426,1908420.0
2026-01-21 20:00:00+00:00,0.16432,0.16795,0.1629,0.16715,1397150.0
2026-01-21 21:00:00+00:00,0.16725,0.16787,0.16365,0.16427,1068570.0
